12.03.2026,583,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
13.03.2026,2400,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
13.03.2026,567,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
14.03.2026,2400,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
14.03.2026,703,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
14.03.2026,56,employee_9b36065fce,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2026
16.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
16.03.2026,521,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
11.03.2026,416,employee_53a5b186a9,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
11.03.2026,1000,employee_53a5b186a9,Сушист,Производство Черникова,Депозит удержание,,2026
11.03.2026,2400,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
11.03.2026,639,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
11.03.2026,750,employee_53a5b186a9,Сушист,Производство Черникова,Премия,[redacted_comment],2026
12.03.2026,2400,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
12.03.2026,875,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
13.03.2026,2600,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
13.03.2026,851,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
14.03.2026,2600,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
14.03.2026,1054,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
15.03.2026,2400,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
15.03.2026,602,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
10.03.2026,416,employee_15b9fd024a,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
10.03.2026,1000,employee_15b9fd024a,Сушист,Производство Черникова,Депозит удержание,,2026
10.03.2026,2400,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
10.03.2026,739,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
10.03.2026,500,employee_15b9fd024a,Сушист,Производство Черникова,Премия,[redacted_comment],2026
13.03.2026,2600,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
13.03.2026,851,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
14.03.2026,2600,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
14.03.2026,1054,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
15.03.2026,2400,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
15.03.2026,602,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
16.03.2026,2400,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
16.03.2026,781,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
16.03.2026,1500,employee_15b9fd024a,Сушист,Производство Черникова,Премия,[redacted_comment],2026
10.03.2026,2000,employee_f2a23819d8,Шаурмист,Производство Черникова,Депозит удержание,,2026
10.03.2026,1800,employee_f2a23819d8,Шаурмист,Производство Черникова,Оклад,,2026
11.03.2026,1800,employee_f2a23819d8,Шаурмист,Производство Черникова,Оклад,,2026
12.03.2026,1800,employee_f2a23819d8,Шаурмист,Производство Черникова,Оклад,,2026
16.03.2026,1800,employee_f2a23819d8,Шаурмист,Производство Черникова,Оклад,,2026
11.03.2026,2000,employee_5f0f16a52b,Сушист,Производство Черникова,Депозит удержание,,2026
11.03.2026,2000,employee_5f0f16a52b,Сушист,Производство Черникова,Оклад,,2026
14.03.2026,2200,employee_5f0f16a52b,Сушист,Производство Черникова,Оклад,,2026
15.03.2026,2000,employee_5f0f16a52b,Сушист,Производство Черникова,Оклад,,2026
16.03.2026,2000,employee_5f0f16a52b,Сушист,Производство Черникова,Оклад,,2026
17.03.2026,40,employee_b3338b123c,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,1000,employee_b3338b123c,Администратор,Производство Черникова,Депозит удержание,,2026
17.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
17.03.2026,384,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
17.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
17.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
18.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
18.03.2026,588,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
18.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
18.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
19.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
19.03.2026,504,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
19.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
19.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
23.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
23.03.2026,556,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
23.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
23.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
20.03.2026,40,employee_51247484d7,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
20.03.2026,1000,employee_51247484d7,Администратор,Производство Черникова,Депозит удержание,,2026
20.03.2026,2400,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2026
20.03.2026,881,employee_51247484d7,Администратор,Производство Черникова,Процент,,2026
20.03.2026,300,employee_51247484d7,Администратор,Производство Черникова,Премия,[redacted_comment],2026
20.03.2026,360,employee_51247484d7,Администратор,Производство Черникова,Накопительный фонд,,2026
21.03.2026,2400,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2026
21.03.2026,960,employee_51247484d7,Администратор,Производство Черникова,Процент,,2026
21.03.2026,300,employee_51247484d7,Администратор,Производство Черникова,Премия,[redacted_comment],2026
21.03.2026,360,employee_51247484d7,Администратор,Производство Черникова,Накопительный фонд,,2026
22.03.2026,2200,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2026
22.03.2026,819,employee_51247484d7,Администратор,Производство Черникова,Процент,,2026
22.03.2026,300,employee_51247484d7,Администратор,Производство Черникова,Премия,[redacted_comment],2026
22.03.2026,330,employee_51247484d7,Администратор,Производство Черникова,Накопительный фонд,,2026
17.03.2026,378,employee_908545f9b4,Пиццерист,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,1000,employee_908545f9b4,Пиццерист,Производство Черникова,Депозит удержание,,2026
17.03.2026,2600,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2026
17.03.2026,512,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2026
17.03.2026,390,employee_908545f9b4,Пиццерист,Производство Черникова,Накопительный фонд,,2026
18.03.2026,2600,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2026
18.03.2026,784,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2026
18.03.2026,390,employee_908545f9b4,Пиццерист,Производство Черникова,Накопительный фонд,,2026
19.03.2026,2600,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2026
19.03.2026,672,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2026
19.03.2026,390,employee_908545f9b4,Пиццерист,Производство Черникова,Накопительный фонд,,2026
22.03.2026,1500,employee_908545f9b4,Пиццерист,Производство Черникова,Премия,[redacted_comment],2026
19.03.2026,378,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Штрафы по ревизиям,,2026
19.03.2026,1000,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Депозит удержание,,2026
19.03.2026,2000,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
19.03.2026,336,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
19.03.2026,300,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
20.03.2026,2200,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
20.03.2026,587,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
20.03.2026,330,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
21.03.2026,2200,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
21.03.2026,640,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
21.03.2026,330,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
22.03.2026,2000,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
22.03.2026,546,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
22.03.2026,300,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
17.03.2026,40,employee_2dcfa0649d,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,1000,employee_2dcfa0649d,Администратор,Производство Черникова,Депозит удержание,,2026
17.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
17.03.2026,384,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
17.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
18.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
18.03.2026,588,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
18.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
19.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
19.03.2026,504,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
19.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
23.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
23.03.2026,556,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
23.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
20.03.2026,378,employee_3c4a629691,Пиццерист,Производство Черникова,Штрафы по ревизиям,,2026
20.03.2026,1000,employee_3c4a629691,Пиццерист,Производство Черникова,Депозит удержание,,2026
20.03.2026,3100,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
20.03.2026,1175,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
20.03.2026,310,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
21.03.2026,3100,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
21.03.2026,1281,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
21.03.2026,310,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
22.03.2026,2900,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
22.03.2026,1092,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
22.03.2026,1000,employee_3c4a629691,Пиццерист,Производство Черникова,Премия,[redacted_comment],2026
22.03.2026,290,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
23.03.2026,2900,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
23.03.2026,742,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
23.03.2026,290,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
18.03.2026,4000,employee_dfa826d51c,Сушист,Производство Черникова,Премия,[redacted_comment],2026
17.03.2026,378,employee_f420556a57,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,1000,employee_f420556a57,Сушист,Производство Черникова,Депозит удержание,,2026
17.03.2026,2000,employee_f420556a57,Сушист,Производство Черникова,Оклад,,2026
18.03.2026,2000,employee_f420556a57,Сушист,Производство Черникова,Оклад,,2026
20.03.2026,2400,employee_f420556a57,Пиццерист,Производство Черникова,Оклад,,2026
20.03.2026,881,employee_f420556a57,Пиццерист,Производство Черникова,Процент,,2026
21.03.2026,2400,employee_f420556a57,Пиццерист,Производство Черникова,Оклад,,2026
21.03.2026,960,employee_f420556a57,Пиццерист,Производство Черникова,Процент,,2026
22.03.2026,500,employee_f420556a57,Сушист,Производство Черникова,Премия,[redacted_comment],2026
23.03.2026,2000,employee_f420556a57,Сушист,Производство Черникова,Оклад,,2026
20.03.2026,40,employee_a285bf7cad,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
20.03.2026,1000,employee_a285bf7cad,Администратор,Производство Черникова,Депозит удержание,,2026
20.03.2026,2200,employee_a285bf7cad,Администратор,Производство Черникова,Оклад,,2026
20.03.2026,587,employee_a285bf7cad,Администратор,Производство Черникова,Процент,,2026
21.03.2026,2200,employee_a285bf7cad,Администратор,Производство Черникова,Оклад,,2026
21.03.2026,640,employee_a285bf7cad,Администратор,Производство Черникова,Процент,,2026
22.03.2026,2000,employee_a285bf7cad,Администратор,Производство Черникова,Оклад,,2026
22.03.2026,546,employee_a285bf7cad,Администратор,Производство Черникова,Процент,,2026
17.03.2026,378,employee_9b36065fce,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,1000,employee_9b36065fce,Сушист,Производство Черникова,Депозит удержание,,2026
17.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
17.03.2026,256,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
19.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
19.03.2026,336,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
19.03.2026,500,employee_9b36065fce,Сушист,Производство Черникова,Премия,[redacted_comment],2026
20.03.2026,2400,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
20.03.2026,587,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
21.03.2026,2400,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
21.03.2026,640,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
22.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
22.03.2026,546,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
22.03.2026,500,employee_9b36065fce,Сушист,Производство Черникова,Премия,[redacted_comment],2026
22.03.2026,134,employee_9b36065fce,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2026
23.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
23.03.2026,371,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
18.03.2026,378,employee_53a5b186a9,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
18.03.2026,1000,employee_53a5b186a9,Сушист,Производство Черникова,Депозит удержание,,2026
18.03.2026,2400,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
18.03.2026,588,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
19.03.2026,2400,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
19.03.2026,504,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
19.03.2026,1000,employee_53a5b186a9,Сушист,Производство Черникова,Премия,[redacted_comment],2026
20.03.2026,2600,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
20.03.2026,881,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
21.03.2026,2166,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
21.03.2026,800,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
22.03.2026,500,employee_53a5b186a9,Сушист,Производство Черникова,Премия,[redacted_comment],2026
17.03.2026,378,employee_15b9fd024a,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,1000,employee_15b9fd024a,Сушист,Производство Черникова,Депозит удержание,,2026
17.03.2026,2400,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
17.03.2026,384,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
20.03.2026,2600,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
20.03.2026,881,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
21.03.2026,2600,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
21.03.2026,960,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
22.03.2026,2400,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
22.03.2026,665,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
22.03.2026,2000,employee_15b9fd024a,Сушист,Производство Черникова,Премия,[redacted_comment],2026
22.03.2026,340,employee_15b9fd024a,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2026
23.03.2026,2400,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
23.03.2026,556,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
17.03.2026,378,employee_f2a23819d8,Шаурмист,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,2000,employee_f2a23819d8,Шаурмист,Производство Черникова,Депозит удержание,,2026
17.03.2026,1800,employee_f2a23819d8,Шаурмист,Производство Черникова,Оклад,,2026
18.03.2026,1800,employee_f2a23819d8,Шаурмист,Производство Черникова,Оклад,,2026
23.03.2026,1500,employee_f2a23819d8,Шаурмист,Производство Черникова,Оклад,,2026
17.03.2026,378,employee_5f0f16a52b,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
17.03.2026,2000,employee_5f0f16a52b,Сушист,Производство Черникова,Депозит возврат,,2026
17.03.2026,2000,employee_5f0f16a52b,Сушист,Производство Черникова,Оклад,,2026
22.03.2026,2110,employee_5f0f16a52b,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2026
21.03.2026,2000,employee_035a618100,Сушист,Производство Черникова,Депозит удержание,,2026
21.03.2026,2200,employee_035a618100,Сушист,Производство Черникова,Оклад,,2026
22.03.2026,2000,employee_035a618100,Сушист,Производство Черникова,Оклад,,2026
22.03.2026,600,employee_035a618100,Сушист,Производство Черникова,Премия,[redacted_comment],2026
15.03.2026,45000,employee_62c77ec038,employee_1df536b377,Администрация,Оклад,,2026
15.03.2026,10000,employee_d366ce719a,employee_3107e1fd33,Администрация,Оклад,,2026
15.03.2026,20000,employee_ab23939605,employee_5618df06e1,Администрация,Оклад,,2026
24.03.2026,50,employee_b3338b123c,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
24.03.2026,1000,employee_b3338b123c,Администратор,Производство Черникова,Депозит удержание,,2026
24.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
24.03.2026,481,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
24.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
24.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
25.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
25.03.2026,396,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
25.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
25.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
29.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
29.03.2026,606,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
29.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
29.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
30.03.2026,2200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2026
30.03.2026,536,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2026
30.03.2026,300,employee_b3338b123c,Администратор,Производство Черникова,Премия,[redacted_comment],2026
30.03.2026,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2026
26.03.2026,50,employee_51247484d7,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
26.03.2026,1000,employee_51247484d7,Администратор,Производство Черникова,Депозит удержание,,2026
26.03.2026,2200,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2026
26.03.2026,560,employee_51247484d7,Администратор,Производство Черникова,Процент,,2026
26.03.2026,300,employee_51247484d7,Администратор,Производство Черникова,Премия,[redacted_comment],2026
26.03.2026,330,employee_51247484d7,Администратор,Производство Черникова,Накопительный фонд,,2026
27.03.2026,2400,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2026
27.03.2026,1042,employee_51247484d7,Администратор,Производство Черникова,Процент,,2026
27.03.2026,300,employee_51247484d7,Администратор,Производство Черникова,Премия,[redacted_comment],2026
27.03.2026,360,employee_51247484d7,Администратор,Производство Черникова,Накопительный фонд,,2026
28.03.2026,2400,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2026
28.03.2026,1540,employee_51247484d7,Администратор,Производство Черникова,Процент,,2026
28.03.2026,300,employee_51247484d7,Администратор,Производство Черникова,Премия,[redacted_comment],2026
28.03.2026,360,employee_51247484d7,Администратор,Производство Черникова,Накопительный фонд,,2026
30.03.2026,1625,employee_51247484d7,Администратор,Производство Черникова,НДФЛ Начислено,,2026
24.03.2026,395,employee_908545f9b4,Пиццерист,Производство Черникова,Штрафы по ревизиям,,2026
24.03.2026,1000,employee_908545f9b4,Пиццерист,Производство Черникова,Депозит удержание,,2026
24.03.2026,2600,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2026
24.03.2026,642,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2026
24.03.2026,390,employee_908545f9b4,Пиццерист,Производство Черникова,Накопительный фонд,,2026
25.03.2026,2600,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2026
25.03.2026,528,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2026
25.03.2026,390,employee_908545f9b4,Пиццерист,Производство Черникова,Накопительный фонд,,2026
26.03.2026,2600,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2026
26.03.2026,747,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2026
26.03.2026,390,employee_908545f9b4,Пиццерист,Производство Черникова,Накопительный фонд,,2026
27.03.2026,1633,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2026
27.03.2026,810,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2026
27.03.2026,244,employee_908545f9b4,Пиццерист,Производство Черникова,Накопительный фонд,,2026
28.03.2026,1500,employee_908545f9b4,Пиццерист,Производство Черникова,Премия,[redacted_comment],2026
24.03.2026,395,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Штрафы по ревизиям,,2026
24.03.2026,1000,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Депозит удержание,,2026
24.03.2026,833,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
24.03.2026,133,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
24.03.2026,124,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
26.03.2026,2000,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
26.03.2026,373,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
26.03.2026,300,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
27.03.2026,2200,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
27.03.2026,695,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
27.03.2026,330,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
28.03.2026,2200,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
28.03.2026,1026,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
28.03.2026,330,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
29.03.2026,2000,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2026
29.03.2026,404,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2026
29.03.2026,300,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Накопительный фонд,,2026
24.03.2026,50,employee_2dcfa0649d,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
24.03.2026,1000,employee_2dcfa0649d,Администратор,Производство Черникова,Депозит удержание,,2026
24.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
24.03.2026,481,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
24.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
25.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
25.03.2026,396,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
25.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
29.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
29.03.2026,606,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
29.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
30.03.2026,2200,employee_2dcfa0649d,Администратор,Производство Черникова,Оклад,,2026
30.03.2026,536,employee_2dcfa0649d,Администратор,Производство Черникова,Процент,,2026
30.03.2026,330,employee_2dcfa0649d,Администратор,Производство Черникова,Накопительный фонд,,2026
27.03.2026,395,employee_3c4a629691,Пиццерист,Производство Черникова,Штрафы по ревизиям,,2026
27.03.2026,1000,employee_3c4a629691,Пиццерист,Производство Черникова,Депозит удержание,,2026
27.03.2026,3100,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
27.03.2026,1390,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
27.03.2026,310,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
28.03.2026,3100,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
28.03.2026,2053,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
28.03.2026,1000,employee_3c4a629691,Пиццерист,Производство Черникова,Премия,[redacted_comment],2026
28.03.2026,310,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
29.03.2026,2900,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
29.03.2026,808,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
29.03.2026,290,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
30.03.2026,2900,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2026
30.03.2026,715,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2026
30.03.2026,290,employee_3c4a629691,Пиццерист,Производство Черникова,Накопительный фонд,,2026
24.03.2026,395,employee_f420556a57,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
24.03.2026,1000,employee_f420556a57,Сушист,Производство Черникова,Депозит удержание,,2026
24.03.2026,2200,employee_f420556a57,Сушист,Производство Черникова,Оклад,,2026
24.03.2026,321,employee_f420556a57,Сушист,Производство Черникова,Процент,,2026
25.03.2026,2200,employee_f420556a57,Сушист,Производство Черникова,Оклад,,2026
25.03.2026,264,employee_f420556a57,Сушист,Производство Черникова,Процент,,2026
28.03.2026,2400,employee_f420556a57,Пиццерист,Производство Черникова,Оклад,,2026
28.03.2026,1540,employee_f420556a57,Пиццерист,Производство Черникова,Процент,,2026
28.03.2026,402,employee_f420556a57,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2026
29.03.2026,2200,employee_f420556a57,Сушист,Производство Черникова,Оклад,,2026
